Product ID,Date,Units Sold,Price,Discount,Holiday/Promotion,Competitor Pricing
P0018,2022-05-22,4803,51.29657142857143,9.428571428571429,1,51.06428571428571
P0018,2022-05-29,4601,62.33971428571429,9.857142857142858,1,61.81314285714286
P0018,2022-06-05,4093,57.11828571428571,8.714285714285714,1,56.75114285714285
P0018,2022-06-12,3506,50.18342857142857,9.285714285714286,1,49.76685714285714
P0018,2022-06-19,5803,52.143428571428565,11.428571428571429,1,52.132285714285715
P0018,2022-06-26,3757,49.48228571428571,12.857142857142858,1,49.14828571428571
P0018,2022-07-03,5458,57.651428571428575,9.142857142857142,1,57.159142857142854
P0018,2022-07-10,6359,51.45428571428572,9.571428571428571,1,51.35142857142857
P0018,2022-07-17,5052,56.873714285714286,10.285714285714286,1,56.79
P0018,2022-07-24,5064,60.829142857142855,10.0,1,60.105999999999995
P0018,2022-07-31,2409,49.89857142857143,8.714285714285714,1,50.202
P0018,2022-08-07,5177,47.80714285714286,11.285714285714286,1,47.69057142857143
P0018,2022-08-14,4121,50.40542857142857,11.714285714285714,1,50.38142857142857
P0018,2022-08-21,4165,60.556,8.571428571428571,1,60.134
P0018,2022-08-28,4211,56.50485714285714,10.0,1,56.77028571428571
P0018,2022-09-04,6615,52.62228571428572,10.714285714285714,1,52.43257142857143
P0018,2022-09-11,4438,59.60285714285714,8.714285714285714,1,59.77342857142857
P0018,2022-09-18,3562,55.58371428571429,8.857142857142858,1,56.11085714285714
P0018,2022-09-25,3758,57.778000000000006,10.142857142857142,1,57.99857142857143
P0018,2022-10-02,5020,53.33828571428571,9.428571428571429,1,53.124
P0018,2022-10-09,4844,56.72971428571429,11.0,1,56.23885714285715
P0018,2022-10-16,4535,58.46257142857143,10.285714285714286,1,57.24428571428571
P0018,2022-10-23,4493,51.13028571428572,10.0,1,50.28257142857142
P0018,2022-10-30,4815,53.416,10.285714285714286,1,53.092
P0018,2022-11-06,3451,41.81542857142857,11.428571428571429,1,42.34142857142857
P0018,2022-11-13,4284,58.316857142857145,10.714285714285714,1,58.837428571428575
P0018,2022-11-20,3903,59.068,9.142857142857142,1,58.58142857142857
P0018,2022-11-27,3553,58.71742857142857,13.857142857142858,1,58.32342857142857
P0018,2022-12-04,4295,51.496857142857145,10.0,1,51.44828571428571
P0018,2022-12-11,4136,54.34685714285714,10.428571428571429,1,54.779428571428575
P0018,2022-12-18,4668,53.16685714285715,9.428571428571429,1,52.80171428571429
P0018,2022-12-25,3938,53.95885714285714,10.0,1,53.84285714285714
P0018,2023-01-01,4553,55.088,13.285714285714286,1,55.35657142857143
P0018,2023-01-08,5257,60.89085714285714,8.0,1,62.07371428571429
P0018,2023-01-15,4785,52.88342857142857,10.0,1,52.396
P0018,2023-01-22,5545,55.33971428571429,11.142857142857142,1,55.53514285714285
P0018,2023-01-29,4886,56.49857142857143,10.285714285714286,1,55.40085714285715
P0018,2023-02-05,4673,51.90342857142857,7.714285714285714,1,51.88142857142857
P0018,2023-02-12,4081,51.332857142857144,8.428571428571429,1,51.97942857142857
P0018,2023-02-19,5469,60.586285714285715,9.428571428571429,1,59.780857142857144
P0018,2023-02-26,4906,49.607142857142854,12.428571428571429,1,49.383714285714284
P0018,2023-03-05,5082,61.03885714285714,10.0,1,60.30142857142857
P0018,2023-03-12,3939,56.642,8.571428571428571,1,56.45542857142857
P0018,2023-03-19,3777,51.790571428571425,9.142857142857142,1,50.55228571428571
P0018,2023-03-26,4363,54.27171428571429,11.142857142857142,1,55.137142857142855
P0018,2023-04-02,4742,59.13571428571429,9.714285714285714,1,59.07771428571429
P0018,2023-04-09,6385,62.44857142857143,11.142857142857142,1,62.62228571428572
P0018,2023-04-16,4741,56.39628571428572,10.285714285714286,1,56.545428571428566
P0018,2023-04-23,4482,57.562571428571424,12.285714285714286,1,57.485142857142854
P0018,2023-04-30,5463,46.957142857142856,10.857142857142858,1,46.74657142857143
P0018,2023-05-07,4751,52.370000000000005,10.285714285714286,1,52.31771428571428
P0018,2023-05-14,5744,51.90857142857143,11.714285714285714,1,51.588
P0018,2023-05-21,5465,55.074000000000005,10.571428571428571,1,55.71114285714286
P0018,2023-05-28,4185,52.881142857142855,11.0,1,53.586571428571425
P0018,2023-06-04,4255,52.81285714285714,12.0,1,53.016571428571424
P0018,2023-06-11,4482,54.59457142857143,9.857142857142858,1,53.23885714285715
P0018,2023-06-18,4816,61.74771428571428,11.285714285714286,1,62.06657142857143
P0018,2023-06-25,4217,56.291999999999994,7.857142857142857,1,56.564571428571426
P0018,2023-07-02,4836,55.218857142857146,10.428571428571429,1,55.96942857142857
P0018,2023-07-09,5005,59.47171428571429,8.571428571428571,1,58.96542857142857
P0018,2023-07-16,5181,60.49657142857143,11.285714285714286,1,60.36457142857142
P0018,2023-07-23,4684,55.92142857142857,9.285714285714286,1,56.703428571428574
P0018,2023-07-30,4640,53.22114285714286,11.0,1,53.59885714285714
P0018,2023-08-06,5175,49.539142857142856,12.142857142857142,1,49.530857142857144
P0019,2022-01-02,1606,71.111,10.5,1,70.398
P0019,2022-01-09,4067,48.35857142857143,8.714285714285714,1,48.637142857142855
P0019,2022-01-16,5859,57.47114285714286,11.142857142857142,1,57.02257142857143
P0019,2022-01-23,4647,55.37542857142857,9.571428571428571,1,55.95142857142857
P0019,2022-01-30,4079,57.67485714285715,11.857142857142858,1,57.28942857142857
P0019,2022-02-06,3818,56.610571428571426,10.857142857142858,1,56.808
P0019,2022-02-13,5817,54.724,9.428571428571429,1,54.45057142857143
P0019,2022-02-20,4523,61.30885714285714,10.571428571428571,1,61.362857142857145
P0019,2022-02-27,5444,46.71857142857143,9.0,1,47.05085714285714
P0019,2022-03-06,4241,55.22428571428571,8.142857142857142,1,54.94857142857143
P0019,2022-03-13,4875,50.594,11.857142857142858,1,50.24028571428572
P0019,2022-03-20,4074,64.19628571428571,9.571428571428571,1,64.12857142857142
P0019,2022-03-27,4358,46.81085714285714,10.285714285714286,1,46.52542857142857
P0019,2022-04-03,4783,55.663714285714285,9.857142857142858,1,55.08371428571429
P0019,2022-04-10,4594,48.033428571428566,10.571428571428571,1,47.64742857142858
P0019,2022-04-17,4902,59.75028571428572,7.428571428571429,1,59.58742857142857
P0019,2022-04-24,6171,53.675999999999995,9.714285714285714,1,54.092285714285715
P0019,2022-05-01,4606,52.272,8.571428571428571,1,51.759428571428565
P0019,2022-05-08,4481,49.65314285714286,9.714285714285714,1,49.941428571428574
P0019,2022-05-15,4843,55.286,8.142857142857142,1,55.45885714285714
P0019,2022-05-22,4312,55.48285714285714,13.285714285714286,1,55.62685714285714
P0019,2022-05-29,5539,59.42514285714286,9.857142857142858,1,59.55114285714286
P0019,2022-06-05,4471,53.82142857142857,11.0,1,53.635714285714286
P0019,2022-06-12,4007,54.71314285714285,9.857142857142858,1,54.168
P0019,2022-06-19,4795,47.94857142857143,9.714285714285714,1,47.89542857142857
P0019,2022-06-26,5209,50.498285714285714,10.571428571428571,1,51.429428571428566
P0019,2022-07-03,4357,61.353142857142856,10.857142857142858,1,61.200857142857146
P0019,2022-07-10,3533,55.62685714285715,12.142857142857142,1,55.71228571428571
P0019,2022-07-17,5162,58.97971428571429,9.285714285714286,1,58.56942857142857
P0019,2022-07-24,5332,55.83714285714286,7.714285714285714,1,55.27542857142857
P0019,2022-07-31,4178,56.37942857142857,10.142857142857142,1,55.770857142857146
P0019,2022-08-07,4913,50.28257142857143,9.285714285714286,1,50.175428571428576
P0019,2022-08-14,4040,58.57342857142857,11.571428571428571,1,58.676857142857145
P0019,2022-08-21,4310,53.95114285714286,11.571428571428571,1,54.274
P0019,2022-08-28,4491,58.17771428571428,10.0,1,59.00599999999999
P0019,2022-09-04,4711,54.315428571428576,11.142857142857142,1,54.10371428571428
P0019,2022-09-11,5550,55.04485714285714,12.0,1,54.74628571428571
P0019,2022-09-18,4842,51.47257142857143,10.428571428571429,1,51.632000000000005
P0019,2022-09-25,5241,56.12685714285714,7.285714285714286,1,56.46485714285715
P0019,2022-10-02,6173,49.67257142857143,9.142857142857142,1,49.00371428571429
P0019,2022-10-09,4113,51.502571428571436,9.428571428571429,1,51.70828571428571
P0019,2022-10-16,4372,52.91428571428571,10.285714285714286,1,53.168285714285716
P0019,2022-10-23,5224,56.63314285714286,9.571428571428571,1,56.324285714285715
P0019,2022-10-30,4704,48.82342857142857,9.857142857142858,1,49.69457142857143
P0019,2022-11-06,4757,52.52742857142857,9.0,1,53.49514285714286
P0019,2022-11-13,4819,58.46342857142857,10.0,1,58.517428571428574
P0019,2022-11-20,5965,52.009142857142855,8.285714285714286,1,52.626285714285714
P0019,2022-11-27,6092,69.79371428571429,9.428571428571429,1,69.28085714285714
P0019,2022-12-04,4473,49.802571428571426,9.857142857142858,1,50.43742857142856
P0019,2022-12-11,4210,59.17057142857142,8.0,1,58.681714285714285
P0019,2022-12-18,4918,51.04028571428571,9.714285714285714,1,51.94828571428571
P0019,2022-12-25,5389,52.05914285714285,10.285714285714286,1,51.194
P0019,2023-01-01,3024,46.83057142857143,12.285714285714286,1,46.07628571428571
P0019,2023-01-08,4612,49.89857142857142,11.428571428571429,1,49.38514285714286
P0019,2023-01-15,4530,57.74914285714285,10.0,1,56.64828571428571
P0019,2023-01-22,4266,62.07342857142857,13.285714285714286,1,61.89457142857143
P0019,2023-01-29,4612,51.604571428571425,13.428571428571429,1,52.050285714285714
P0019,2023-02-05,5874,59.021428571428565,7.571428571428571,1,59.297714285714285
P0019,2023-02-12,4784,61.02885714285714,10.571428571428571,1,61.05714285714286
P0019,2023-02-19,4851,58.39514285714285,12.285714285714286,1,58.71171428571428
P0019,2023-02-26,5803,54.12657142857143,8.142857142857142,1,54.39628571428572
P0019,2023-03-05,4992,55.53685714285715,10.714285714285714,1,55.306
P0019,2023-03-12,4443,61.12114285714286,11.0,1,61.26314285714285
P0019,2023-03-19,3976,54.958571428571425,8.714285714285714,1,55.144285714285715
P0019,2023-03-26,4595,71.72742857142858,11.0,1,71.646
P0019,2023-04-02,4540,61.77342857142857,9.428571428571429,1,61.849428571428575
P0019,2023-04-09,4001,50.50028571428572,8.714285714285714,1,49.913428571428575
P0019,2023-04-16,4206,52.332857142857144,9.857142857142858,1,51.83742857142857
P0019,2023-04-23,4307,53.46942857142857,12.428571428571429,1,53.63628571428571
P0019,2023-04-30,5343,54.14942857142857,9.428571428571429,1,53.99514285714286
P0019,2023-05-07,4142,55.932,10.285714285714286,1,56.151428571428575
P0019,2023-05-14,6559,52.73657142857143,9.428571428571429,1,53.027142857142856
P0019,2023-05-21,6795,57.44085714285715,9.428571428571429,1,57.98657142857143
P0019,2023-05-28,4906,55.540571428571425,9.714285714285714,1,55.39514285714286
P0019,2023-06-04,4580,49.408,8.428571428571429,1,49.04457142857143
P0019,2023-06-11,5035,53.210857142857144,9.714285714285714,1,53.70628571428572
P0019,2023-06-18,4592,55.65085714285714,9.0,1,55.663428571428575
P0019,2023-06-25,4380,51.949999999999996,14.0,1,52.240857142857145
P0019,2023-07-02,4798,58.200857142857146,10.714285714285714,1,58.85685714285715
P0019,2023-07-09,4587,60.57228571428571,8.428571428571429,1,61.503142857142855
P0019,2023-07-16,3162,49.35914285714286,10.142857142857142,1,50.25
P0019,2023-07-23,4740,58.32857142857142,11.142857142857142,1,58.23857142857143
P0019,2023-07-30,3843,56.36742857142857,11.0,1,57.392857142857146
P0019,2023-08-06,4596,53.337428571428575,8.285714285714286,1,53.06314285714286
P0020,2022-01-02,1258,62.267,9.0,1,62.444
P0020,2022-01-09,4149,56.42114285714286,10.428571428571429,1,55.648857142857146
P0020,2022-01-16,5935,60.1102857142857,10.857142857142858,1,60.829142857142855
P0020,2022-01-23,3724,50.799142857142854,10.285714285714286,1,50.61228571428571
P0020,2022-01-30,4785,54.34685714285714,8.428571428571429,1,54.55742857142857
P0020,2022-02-06,4337,61.36914285714285,10.714285714285714,1,61.79457142857143
P0020,2022-02-13,4101,63.00057142857143,9.571428571428571,1,63.517999999999994
P0020,2022-02-20,4228,50.57457142857144,11.0,1,49.984
P0020,2022-02-27,5020,52.20514285714286,8.857142857142858,1,51.52685714285714
P0020,2022-03-06,5871,53.184000000000005,8.857142857142858,1,53.20828571428571
P0020,2022-03-13,6766,59.86,11.0,1,60.208000000000006
P0020,2022-03-20,4859,60.11342857142857,10.285714285714286,1,60.01285714285715
P0020,2022-03-27,4901,55.16428571428571,11.714285714285714,1,55.21942857142857
P0020,2022-04-03,4733,62.262,8.857142857142858,1,62.52885714285714
P0020,2022-04-10,6039,56.88457142857143,10.0,1,55.975428571428566
P0020,2022-04-17,4969,56.44542857142857,10.428571428571429,1,55.69828571428571
P0020,2022-04-24,4587,57.096000000000004,8.428571428571429,1,56.83314285714285
P0020,2022-05-01,5213,52.02257142857143,9.857142857142858,1,51.79114285714286
P0020,2022-05-08,5203,53.80114285714286,10.0,1,52.55714285714286
P0020,2022-05-15,3942,58.35028571428571,7.142857142857143,1,58.234
P0020,2022-05-22,4651,55.90742857142857,10.0,1,56.39714285714285
P0020,2022-05-29,3564,58.20771428571429,11.428571428571429,1,58.50028571428572
P0020,2022-06-05,6111,61.22257142857143,9.285714285714286,1,62.26
P0020,2022-06-12,5152,56.880857142857145,8.571428571428571,1,56.94342857142857
P0020,2022-06-19,5271,39.47314285714286,10.0,1,40.462
P0020,2022-06-26,5256,54.47171428571429,10.142857142857142,1,53.98542857142858
P0020,2022-07-03,4408,53.90828571428572,8.857142857142858,1,54.34742857142857
P0020,2022-07-10,4939,45.689428571428564,11.571428571428571,1,44.980000000000004
P0020,2022-07-17,5676,53.908,10.857142857142858,1,54.49885714285715
P0020,2022-07-24,6082,58.24542857142857,8.714285714285714,1,57.76142857142857
P0020,2022-07-31,5334,59.758857142857146,10.857142857142858,1,58.55742857142857
P0020,2022-08-07,3598,57.58257142857143,9.428571428571429,1,57.92971428571429
P0020,2022-08-14,4402,58.94314285714285,7.285714285714286,1,58.69714285714286
P0020,2022-08-21,5173,42.295142857142864,10.0,1,41.93685714285714
P0020,2022-08-28,3506,55.484857142857145,9.0,1,54.97457142857143
P0020,2022-09-04,4078,57.19342857142857,10.142857142857142,1,57.144285714285715
P0020,2022-09-11,5689,53.77771428571429,8.714285714285714,1,53.38771428571429
P0020,2022-09-18,4069,56.64971428571429,10.571428571428571,1,57.44
P0020,2022-09-25,4632,56.12942857142857,9.142857142857142,1,55.674
P0020,2022-10-02,5037,57.64028571428571,10.571428571428571,1,58.29571428571428
P0020,2022-10-09,5223,57.14,10.142857142857142,1,56.64514285714286
P0020,2022-10-16,5804,62.210857142857144,9.714285714285714,1,61.836571428571425
P0020,2022-10-23,5142,53.171142857142854,11.857142857142858,1,52.81028571428571
P0020,2022-10-30,5583,43.752571428571436,8.571428571428571,1,43.808
P0020,2022-11-06,5361,49.33228571428572,10.142857142857142,1,48.345142857142854
P0020,2022-11-13,4916,52.96628571428572,10.285714285714286,1,53.51828571428571
P0020,2022-11-20,4421,66.21057142857143,10.571428571428571,1,66.946
P0020,2022-11-27,5327,55.53057142857143,9.142857142857142,1,55.061142857142855
P0020,2022-12-04,4598,53.771428571428565,10.571428571428571,1,53.738
P0020,2022-12-11,5382,55.989714285714285,7.428571428571429,1,56.33428571428572
P0020,2022-12-18,3675,56.46057142857143,9.714285714285714,1,56.544
P0020,2022-12-25,5191,60.79485714285715,9.142857142857142,1,61.056
P0020,2023-01-01,4496,56.08857142857143,10.714285714285714,1,55.89371428571429
P0020,2023-01-08,5362,57.04257142857143,8.857142857142858,1,56.68685714285714
P0020,2023-01-15,4814,55.84628571428571,10.0,1,55.628571428571426
P0020,2023-01-22,4811,46.43428571428571,10.857142857142858,1,47.262
P0020,2023-01-29,5026,41.46457142857143,11.857142857142858,1,42.342285714285715
P0020,2023-02-05,5321,55.85285714285715,9.857142857142858,1,56.21228571428571
P0020,2023-02-12,5218,51.58914285714285,11.714285714285714,1,50.61828571428571
P0020,2023-02-19,6168,57.418,10.571428571428571,1,57.50971428571428
P0020,2023-02-26,4471,61.94200000000001,10.428571428571429,1,62.63657142857142
P0020,2023-03-05,3794,59.888,10.857142857142858,1,60.25714285714285
P0020,2023-03-12,4487,56.44828571428572,10.142857142857142,1,56.47342857142858
P0020,2023-03-19,4395,55.43514285714286,11.0,1,56.04257142857143
P0020,2023-03-26,3761,54.22485714285715,9.857142857142858,1,54.94057142857143
P0020,2023-04-02,6464,55.774,11.285714285714286,1,55.966571428571434
P0020,2023-04-09,4283,59.460857142857144,8.857142857142858,1,59.662
P0020,2023-04-16,4713,57.60285714285715,10.142857142857142,1,57.315714285714286
P0020,2023-04-23,5292,50.761428571428574,9.285714285714286,1,51.21257142857143
P0020,2023-04-30,4834,55.57742857142858,10.714285714285714,1,55.31514285714286
P0020,2023-05-07,5109,52.81171428571429,13.428571428571429,1,52.83542857142857
P0020,2023-05-14,4866,56.61257142857143,9.714285714285714,1,57.21628571428572
P0020,2023-05-21,4056,50.26628571428572,9.285714285714286,1,49.795428571428566
P0020,2023-05-28,4024,53.42485714285714,10.285714285714286,1,53.76628571428572
P0020,2023-06-04,4716,61.252571428571436,10.714285714285714,1,61.04228571428571
P0020,2023-06-11,3820,47.68114285714286,11.714285714285714,1,47.52114285714286
P0020,2023-06-18,4713,57.344571428571435,10.571428571428571,1,57.19714285714286
P0020,2023-06-25,5436,55.014,9.142857142857142,1,54.47771428571429
P0020,2023-07-02,4984,53.42028571428572,8.714285714285714,1,53.845142857142854
P0020,2023-07-09,4912,49.022,10.285714285714286,1,48.75942857142858
P0020,2023-07-16,5513,52.24714285714286,8.714285714285714,1,51.18428571428571
P0020,2023-07-23,5492,61.76,10.714285714285714,1,61.99657142857143
P0020,2023-07-30,4329,55.19171428571428,9.571428571428571,1,55.80171428571429
P0020,2023-08-06,4402,65.07000000000001,8.857142857142858,1,64.34085714285715
